Q,max_IWV_ais,max_landfalling_v850hPa
0.35943523031430546,11.311514643618935,24.2557340722335
0.35943523031430546,11.836809941342002,24.2557340722335
0.35943523031430546,12.36210523906507,24.2557340722335
0.35943523031430546,12.887400536788137,24.2557340722335
0.3842727652808543,13.412695834511204,24.2557340722335
0.5294047740195218,13.937991132234272,24.2557340722335
0.5294047740195218,14.46328642995734,24.2557340722335
0.5294047740195218,14.988581727680407,24.2557340722335
0.5232785185921739,15.513877025403474,24.2557340722335
0.5232785185921739,16.039172323126543,24.2557340722335
0.6494378067671135,16.56446762084961,24.2557340722335
0.21678113575977223,6.5838569641113285,25.046570506848788
0.21678113575977223,7.109152261834396,25.046570506848788
0.2896683623625216,7.634447559557463,25.046570506848788
0.2896683623625216,8.15974285728053,25.046570506848788
0.3000449652544108,8.685038155003598,25.046570506848788
0.30519322139121247,9.210333452726665,25.046570506848788
0.3624541340441132,9.735628750449733,25.046570506848788
0.35943523031430546,10.2609240481728,25.046570506848788
0.35943523031430546,10.786219345895868,25.046570506848788
0.35943523031430546,11.311514643618935,25.046570506848788
0.35943523031430546,11.836809941342002,25.046570506848788
0.35943523031430546,12.36210523906507,25.046570506848788
0.35943523031430546,12.887400536788137,25.046570506848788
0.3842727652808543,13.412695834511204,25.046570506848788
0.5294047740195218,13.937991132234272,25.046570506848788
0.5294047740195218,14.46328642995734,25.046570506848788
0.5294047740195218,14.988581727680407,25.046570506848788
0.5232785185921739,15.513877025403474,25.046570506848788
0.5232785185921739,16.039172323126543,25.046570506848788
0.6494378067671135,16.56446762084961,25.046570506848788
0.21678113575977223,6.5838569641113285,25.837406941464074
0.21678113575977223,7.109152261834396,25.837406941464074
0.2896683623625216,7.634447559557463,25.837406941464074
0.2896683623625216,8.15974285728053,25.837406941464074
0.3000449652544108,8.685038155003598,25.837406941464074
0.30519322139121247,9.210333452726665,25.837406941464074
0.3624541340441132,9.735628750449733,25.837406941464074
0.35943523031430546,10.2609240481728,25.837406941464074
0.35943523031430546,10.786219345895868,25.837406941464074
0.35943523031430546,11.311514643618935,25.837406941464074
0.35943523031430546,11.836809941342002,25.837406941464074
0.35943523031430546,12.36210523906507,25.837406941464074
0.35943523031430546,12.887400536788137,25.837406941464074
0.3842727652808543,13.412695834511204,25.837406941464074
0.5294047740195218,13.937991132234272,25.837406941464074
0.5294047740195218,14.46328642995734,25.837406941464074
0.5294047740195218,14.988581727680407,25.837406941464074
0.5232785185921739,15.513877025403474,25.837406941464074
0.5232785185921739,16.039172323126543,25.837406941464074
0.6494378067671135,16.56446762084961,25.837406941464074
0.23915719006526753,6.5838569641113285,26.62824337607936
0.23915719006526753,7.109152261834396,26.62824337607936
0.31956780441540544,7.634447559557463,26.62824337607936
0.31956780441540544,8.15974285728053,26.62824337607936
0.33101547573306755,8.685038155003598,26.62824337607936
0.33669513262340767,9.210333452726665,26.62824337607936
0.3998664917116632,9.735628750449733,26.62824337607936
0.3965359780552607,10.2609240481728,26.62824337607936
0.3965359780552607,10.786219345895868,26.62824337607936
0.3965359780552607,11.311514643618935,26.62824337607936
0.3965359780552607,11.836809941342002,26.62824337607936
0.3965359780552607,12.36210523906507,26.62824337607936
0.3965359780552607,12.887400536788137,26.62824337607936
0.4239372325506251,13.412695834511204,26.62824337607936
0.5840497039463419,13.937991132234272,26.62824337607936
0.5840497039463419,14.46328642995734,26.62824337607936
0.5840497039463419,14.988581727680407,26.62824337607936
0.5772910991051429,15.513877025403474,26.62824337607936
0.5772910991051429,16.039172323126543,26.62824337607936
0.7164724939936177,16.56446762084961,26.62824337607936
0.23516819131502434,6.5838569641113285,27.419079810694647
0.23516819131502434,7.109152261834396,27.419079810694647
0.31381748409899485,7.634447559557463,27.419079810694647
0.31381748409899485,8.15974285728053,27.419079810694647
0.32505916540125485,8.685038155003598,27.419079810694647
0.33032556779491395,9.210333452726665,27.419079810694647
0.38893639963018845,9.735628750449733,27.419079810694647
