Q,max_south_extent,max_IWV_ais
12.102473237223037,-78.3061224489796,6.7950128049266585
12.10247455653953,-77.88775510204081,6.7950128049266585
12.10247455653953,-77.46938775510205,6.7950128049266585
12.10247455653953,-77.05102040816327,6.7950128049266585
12.10247455653953,-76.63265306122449,6.7950128049266585
12.10247455653953,-76.21428571428571,6.7950128049266585
12.10247455653953,-75.79591836734694,6.7950128049266585
12.10247455653953,-75.37755102040816,6.7950128049266585
12.10247455653953,-74.95918367346938,6.7950128049266585
12.10247455653953,-74.54081632653062,6.7950128049266585
12.10247455653953,-74.12244897959184,6.7950128049266585
11.892661687633987,-73.70408163265306,6.7950128049266585
11.892661687633987,-73.28571428571428,6.7950128049266585
11.892661687633987,-72.86734693877551,6.7950128049266585
11.892661161454168,-72.44897959183673,6.7950128049266585
11.892661161454168,-72.03061224489795,6.7950128049266585
11.892661161454168,-71.61224489795919,6.7950128049266585
11.892661161454168,-71.1938775510204,6.7950128049266585
11.892661161454168,-70.77551020408163,6.7950128049266585
11.892661161454168,-70.35714285714286,6.7950128049266585
11.892661161454168,-69.93877551020408,6.7950128049266585
11.892661161454168,-69.5204081632653,6.7950128049266585
11.892661161454168,-69.10204081632654,6.7950128049266585
11.319471682363687,-68.68367346938776,6.7950128049266585
11.319471682363687,-68.26530612244898,6.7950128049266585
11.319471682363687,-67.84693877551021,6.7950128049266585
11.319471682363687,-67.42857142857143,6.7950128049266585
11.319471682363687,-67.01020408163265,6.7950128049266585
11.319471682363687,-66.59183673469389,6.7950128049266585
11.319471682363687,-66.1734693877551,6.7950128049266585
11.319471682363687,-65.75510204081633,6.7950128049266585
11.319471682363687,-65.33673469387755,6.7950128049266585
11.319471682363687,-64.91836734693877,6.7950128049266585
11.319471682363687,-64.5,6.7950128049266585
12.102473237223037,-85,7.192910447412608
12.102473237223037,-84.58163265306122,7.192910447412608
12.102473237223037,-84.16326530612245,7.192910447412608
12.102473237223037,-83.74489795918367,7.192910447412608
12.102473237223037,-83.3265306122449,7.192910447412608
12.102473237223037,-82.90816326530613,7.192910447412608
12.102473237223037,-82.48979591836735,7.192910447412608
12.102473237223037,-82.07142857142857,7.192910447412608
12.102473237223037,-81.65306122448979,7.192910447412608
12.102473237223037,-81.23469387755102,7.192910447412608
12.102473237223037,-80.81632653061224,7.192910447412608
12.102473237223037,-80.39795918367346,7.192910447412608
12.102473237223037,-79.9795918367347,7.192910447412608
12.102473237223037,-79.56122448979592,7.192910447412608
12.102473237223037,-79.14285714285714,7.192910447412608
12.102473237223037,-78.72448979591837,7.192910447412608
12.102473237223037,-78.3061224489796,7.192910447412608
12.10247455653953,-77.88775510204081,7.192910447412608
12.10247455653953,-77.46938775510205,7.192910447412608
12.10247455653953,-77.05102040816327,7.192910447412608
12.10247455653953,-76.63265306122449,7.192910447412608
12.10247455653953,-76.21428571428571,7.192910447412608
12.10247455653953,-75.79591836734694,7.192910447412608
12.10247455653953,-75.37755102040816,7.192910447412608
12.10247455653953,-74.95918367346938,7.192910447412608
12.10247455653953,-74.54081632653062,7.192910447412608
12.10247455653953,-74.12244897959184,7.192910447412608
11.892661687633987,-73.70408163265306,7.192910447412608
11.892661687633987,-73.28571428571428,7.192910447412608
11.892661687633987,-72.86734693877551,7.192910447412608
11.892661161454168,-72.44897959183673,7.192910447412608
11.892661161454168,-72.03061224489795,7.192910447412608
11.892661161454168,-71.61224489795919,7.192910447412608
11.892661161454168,-71.1938775510204,7.192910447412608
11.892661161454168,-70.77551020408163,7.192910447412608
11.892661161454168,-70.35714285714286,7.192910447412608
11.892661161454168,-69.93877551020408,7.192910447412608
11.892661161454168,-69.5204081632653,7.192910447412608
11.892661161454168,-69.10204081632654,7.192910447412608
11.319471682363687,-68.68367346938776,7.192910447412608
11.319471682363687,-68.26530612244898,7.192910447412608
11.319471682363687,-67.84693877551021,7.192910447412608
11.319471682363687,-67.42857142857143,7.192910447412608
11.319471682363687,-67.01020408163265,7.192910447412608
11.319471682363687,-66.59183673469389,7.192910447412608
11.319471682363687,-66.1734693877551,7.192910447412608
11.319471682363687,-65.75510204081633,7.192910447412608
11.319471682363687,-65.33673469387755,7.192910447412608
11.319471682363687,-64.91836734693877,7.192910447412608
11.319471682363687,-64.5,7.192910447412608
12.102473237223037,-85,7.590808089898557
12.102473237223037,-84.58163265306122,7.590808089898557
12.102473237223037,-84.16326530612245,7.590808089898557
12.102473237223037,-83.74489795918367,7.590808089898557
12.102473237223037,-83.3265306122449,7.590808089898557
12.102473237223037,-82.90816326530613,7.590808089898557
12.102473237223037,-82.48979591836735,7.590808089898557
12.102473237223037,-82.07142857142857,7.590808089898557
12.102473237223037,-81.65306122448979,7.590808089898557
12.102473237223037,-81.23469387755102,7.590808089898557
12.102473237223037,-80.81632653061224,7.590808089898557
12.102473237223037,-80.39795918367346,7.590808089898557
12.102473237223037,-79.9795918367347,7.590808089898557
12.102473237223037,-79.56122448979592,7.590808089898557
12.102473237223037,-79.14285714285714,7.590808089898557
12.102473237223037,-78.72448979591837,7.590808089898557
12.102473237223037,-78.3061224489796,7.590808089898557
12.10247455653953,-77.88775510204081,7.590808089898557
12.10247455653953,-77.46938775510205,7.590808089898557
12.10247455653953,-77.05102040816327,7.590808089898557
12.10247455653953,-76.63265306122449,7.590808089898557
12.10247455653953,-76.21428571428571,7.590808089898557
12.10247455653953,-75.79591836734694,7.590808089898557
12.10247455653953,-75.37755102040816,7.590808089898557
12.10247455653953,-74.95918367346938,7.590808089898557
12.10247455653953,-74.54081632653062,7.590808089898557
12.10247455653953,-74.12244897959184,7.590808089898557
11.892661687633987,-73.70408163265306,7.590808089898557
11.892661687633987,-73.28571428571428,7.590808089898557
11.892661687633987,-72.86734693877551,7.590808089898557
11.892661161454168,-72.44897959183673,7.590808089898557
11.892661161454168,-72.03061224489795,7.590808089898557
11.892661161454168,-71.61224489795919,7.590808089898557
11.892661161454168,-71.1938775510204,7.590808089898557
11.892661161454168,-70.77551020408163,7.590808089898557
11.892661161454168,-70.35714285714286,7.590808089898557
11.892661161454168,-69.93877551020408,7.590808089898557
11.892661161454168,-69.5204081632653,7.590808089898557
11.892661161454168,-69.10204081632654,7.590808089898557
11.319471682363687,-68.68367346938776,7.590808089898557
11.319471682363687,-68.26530612244898,7.590808089898557
11.319471682363687,-67.84693877551021,7.590808089898557
11.319471682363687,-67.42857142857143,7.590808089898557
11.319471682363687,-67.01020408163265,7.590808089898557
11.319471682363687,-66.59183673469389,7.590808089898557
11.319471682363687,-66.1734693877551,7.590808089898557
11.319471682363687,-65.75510204081633,7.590808089898557
11.319471682363687,-65.33673469387755,7.590808089898557
11.319471682363687,-64.91836734693877,7.590808089898557
11.319471682363687,-64.5,7.590808089898557
12.102473237223037,-85,7.988705732384506
12.102473237223037,-84.58163265306122,7.988705732384506
12.102473237223037,-84.16326530612245,7.988705732384506
12.102473237223037,-83.74489795918367,7.988705732384506
12.102473237223037,-83.3265306122449,7.988705732384506
12.102473237223037,-82.90816326530613,7.988705732384506
