Q,max_IWV_ais,max_landfalling_v850hPa
0.7381325882432325,28.721193615271126,17.314467216024592
0.7381325882432325,29.251392364501957,17.314467216024592
0.18607267151897203,3.271653652191162,18.02081906065649
0.18607267151897203,3.8018524014219945,18.02081906065649
0.18607267151897203,4.332051150652827,18.02081906065649
0.18607267151897203,4.862249899883659,18.02081906065649
0.18607267151897203,5.392448649114492,18.02081906065649
0.18607267151897203,5.922647398345324,18.02081906065649
0.18607267151897203,6.452846147576158,18.02081906065649
0.19474155261508536,6.98304489680699,18.02081906065649
0.2672413303969586,7.5132436460378225,18.02081906065649
0.2672413303969586,8.043442395268656,18.02081906065649
0.2672413303969586,8.573641144499486,18.02081906065649
0.2672413303969586,9.10383989373032,18.02081906065649
0.36061060806336126,9.634038642961153,18.02081906065649
0.36061060806336126,10.164237392191986,18.02081906065649
0.36061060806336126,10.694436141422818,18.02081906065649
0.36061060806336126,11.22463489065365,18.02081906065649
0.36061060806336126,11.754833639884483,18.02081906065649
0.36061060806336126,12.285032389115315,18.02081906065649
0.36061060806336126,12.815231138346148,18.02081906065649
0.36061060806336126,13.34542988757698,18.02081906065649
0.36061060806336126,13.875628636807813,18.02081906065649
0.36061060806336126,14.405827386038645,18.02081906065649
0.36061060806336126,14.936026135269477,18.02081906065649
0.36061060806336126,15.46622488450031,18.02081906065649
0.36061060806336126,15.996423633731144,18.02081906065649
0.6258613191323296,16.526622382961975,18.02081906065649
0.6258613191323296,17.05682113219281,18.02081906065649
0.6258613191323296,17.587019881423643,18.02081906065649
0.6258613191323296,18.117218630654474,18.02081906065649
0.6421991909490046,18.647417379885304,18.02081906065649
0.6421991909490046,19.17761612911614,18.02081906065649
0.6421991909490046,19.70781487834697,18.02081906065649
0.6421991909490046,20.238013627577804,18.02081906065649
0.7381325882432325,20.768212376808638,18.02081906065649
0.7381325882432325,21.29841112603947,18.02081906065649
0.7381325882432325,21.828609875270303,18.02081906065649
0.7381325882432325,22.358808624501133,18.02081906065649
0.7381325882432325,22.889007373731967,18.02081906065649
0.7381325882432325,23.419206122962798,18.02081906065649
0.7381325882432325,23.949404872193632,18.02081906065649
0.7381325882432325,24.479603621424463,18.02081906065649
0.7381325882432325,25.009802370655297,18.02081906065649
0.7381325882432325,25.540001119886128,18.02081906065649
0.7381325882432325,26.070199869116962,18.02081906065649
0.7381325882432325,26.600398618347793,18.02081906065649
0.7381325882432325,27.130597367578627,18.02081906065649
0.7381325882432325,27.660796116809458,18.02081906065649
0.7381325882432325,28.190994866040292,18.02081906065649
0.7381325882432325,28.721193615271126,18.02081906065649
0.7381325882432325,29.251392364501957,18.02081906065649
0.18607267151897203,3.271653652191162,18.727170905288386
0.18607267151897203,3.8018524014219945,18.727170905288386
0.18607267151897203,4.332051150652827,18.727170905288386
0.18607267151897203,4.862249899883659,18.727170905288386
0.18607267151897203,5.392448649114492,18.727170905288386
0.18607267151897203,5.922647398345324,18.727170905288386
0.18607267151897203,6.452846147576158,18.727170905288386
0.19474155261508536,6.98304489680699,18.727170905288386
0.2672413303969586,7.5132436460378225,18.727170905288386
0.2672413303969586,8.043442395268656,18.727170905288386
0.2672413303969586,8.573641144499486,18.727170905288386
0.2672413303969586,9.10383989373032,18.727170905288386
0.36061060806336126,9.634038642961153,18.727170905288386
0.36061060806336126,10.164237392191986,18.727170905288386
0.36061060806336126,10.694436141422818,18.727170905288386
0.36061060806336126,11.22463489065365,18.727170905288386
0.36061060806336126,11.754833639884483,18.727170905288386
0.36061060806336126,12.285032389115315,18.727170905288386
0.36061060806336126,12.815231138346148,18.727170905288386
0.36061060806336126,13.34542988757698,18.727170905288386
