Q,max_south_extent,max_IWV_ais
0.3585477202304991,-74.03061224489795,8.573641144499486
0.3585477202304991,-73.59183673469389,8.573641144499486
0.3585477202304991,-73.15306122448979,8.573641144499486
0.3585477202304991,-72.71428571428572,8.573641144499486
0.3585477202304991,-72.27551020408163,8.573641144499486
0.3585477202304991,-71.83673469387755,8.573641144499486
0.3585477202304991,-71.39795918367346,8.573641144499486
0.3585477202304991,-70.95918367346938,8.573641144499486
0.3585477202304991,-70.5204081632653,8.573641144499486
0.3585477202304991,-70.08163265306122,8.573641144499486
0.3585477202304991,-69.64285714285714,8.573641144499486
0.3585477202304991,-69.20408163265306,8.573641144499486
0.3585477202304991,-68.76530612244898,8.573641144499486
0.3585477202304991,-68.3265306122449,8.573641144499486
0.3585477202304991,-67.88775510204081,8.573641144499486
0.3585477202304991,-67.44897959183673,8.573641144499486
0.3585477202304991,-67.01020408163265,8.573641144499486
22299.021820260405,-66.57142857142857,8.573641144499486
22299.021820260405,-66.13265306122449,8.573641144499486
22299.021820260405,-65.6938775510204,8.573641144499486
22299.021820260405,-65.25510204081633,8.573641144499486
22299.021820260405,-64.81632653061224,8.573641144499486
22299.021820260405,-64.37755102040816,8.573641144499486
22299.021820260405,-63.93877551020408,8.573641144499486
22299.021820260405,-63.5,8.573641144499486
0.3643032609157953,-85,9.10383989373032
0.3585477202304991,-84.56122448979592,9.10383989373032
0.3585477202304991,-84.12244897959184,9.10383989373032
0.3585477202304991,-83.68367346938776,9.10383989373032
0.3585477202304991,-83.24489795918367,9.10383989373032
0.3585477202304991,-82.8061224489796,9.10383989373032
0.3585477202304991,-82.36734693877551,9.10383989373032
0.3585477202304991,-81.92857142857143,9.10383989373032
0.3585477202304991,-81.48979591836735,9.10383989373032
0.3585477202304991,-81.05102040816327,9.10383989373032
0.3585477202304991,-80.61224489795919,9.10383989373032
0.3585477202304991,-80.1734693877551,9.10383989373032
0.3585477202304991,-79.73469387755102,9.10383989373032
0.3585477202304991,-79.29591836734694,9.10383989373032
0.3585477202304991,-78.85714285714286,9.10383989373032
0.3585477202304991,-78.41836734693878,9.10383989373032
0.3585477202304991,-77.9795918367347,9.10383989373032
0.3585477202304991,-77.54081632653062,9.10383989373032
0.3585477202304991,-77.10204081632654,9.10383989373032
0.3585477202304991,-76.66326530612245,9.10383989373032
0.3585477202304991,-76.22448979591837,9.10383989373032
0.3585477202304991,-75.78571428571429,9.10383989373032
0.3585477202304991,-75.34693877551021,9.10383989373032
0.3585477202304991,-74.90816326530611,9.10383989373032
0.3585477202304991,-74.46938775510205,9.10383989373032
0.3585477202304991,-74.03061224489795,9.10383989373032
0.3585477202304991,-73.59183673469389,9.10383989373032
0.3585477202304991,-73.15306122448979,9.10383989373032
0.3585477202304991,-72.71428571428572,9.10383989373032
0.3585477202304991,-72.27551020408163,9.10383989373032
0.3585477202304991,-71.83673469387755,9.10383989373032
0.3585477202304991,-71.39795918367346,9.10383989373032
0.3585477202304991,-70.95918367346938,9.10383989373032
0.3585477202304991,-70.5204081632653,9.10383989373032
0.3585477202304991,-70.08163265306122,9.10383989373032
0.3585477202304991,-69.64285714285714,9.10383989373032
0.3585477202304991,-69.20408163265306,9.10383989373032
0.3585477202304991,-68.76530612244898,9.10383989373032
0.3585477202304991,-68.3265306122449,9.10383989373032
0.3585477202304991,-67.88775510204081,9.10383989373032
0.3585477202304991,-67.44897959183673,9.10383989373032
0.3585477202304991,-67.01020408163265,9.10383989373032
22299.021820260405,-66.57142857142857,9.10383989373032
22299.021820260405,-66.13265306122449,9.10383989373032
22299.021820260405,-65.6938775510204,9.10383989373032
22299.021820260405,-65.25510204081633,9.10383989373032
22299.021820260405,-64.81632653061224,9.10383989373032
22299.021820260405,-64.37755102040816,9.10383989373032
22299.021820260405,-63.93877551020408,9.10383989373032
22299.021820260405,-63.5,9.10383989373032
0.49445386082552295,-85,9.634038642961153
0.4866421017272675,-84.56122448979592,9.634038642961153
0.4866421017272675,-84.12244897959184,9.634038642961153
0.4866421017272675,-83.68367346938776,9.634038642961153
0.4866421017272675,-83.24489795918367,9.634038642961153
0.4866421017272675,-82.8061224489796,9.634038642961153
0.4866421017272675,-82.36734693877551,9.634038642961153
0.4866421017272675,-81.92857142857143,9.634038642961153
0.4866421017272675,-81.48979591836735,9.634038642961153
0.4866421017272675,-81.05102040816327,9.634038642961153
0.4866421017272675,-80.61224489795919,9.634038642961153
0.4866421017272675,-80.1734693877551,9.634038642961153
0.4866421017272675,-79.73469387755102,9.634038642961153
0.4866421017272675,-79.29591836734694,9.634038642961153
0.4866421017272675,-78.85714285714286,9.634038642961153
0.4866421017272675,-78.41836734693878,9.634038642961153
0.4866421017272675,-77.9795918367347,9.634038642961153
0.4866421017272675,-77.54081632653062,9.634038642961153
0.4866421017272675,-77.10204081632654,9.634038642961153
0.4866421017272675,-76.66326530612245,9.634038642961153
0.4866421017272675,-76.22448979591837,9.634038642961153
0.4866421017272675,-75.78571428571429,9.634038642961153
0.4866421017272675,-75.34693877551021,9.634038642961153
0.4866421017272675,-74.90816326530611,9.634038642961153
0.4866421017272675,-74.46938775510205,9.634038642961153
0.4866421017272675,-74.03061224489795,9.634038642961153
0.4866421017272675,-73.59183673469389,9.634038642961153
0.4866421017272675,-73.15306122448979,9.634038642961153
0.4866421017272675,-72.71428571428572,9.634038642961153
0.4866421017272675,-72.27551020408163,9.634038642961153
0.4866421017272675,-71.83673469387755,9.634038642961153
0.4866421017272675,-71.39795918367346,9.634038642961153
0.4866421017272675,-70.95918367346938,9.634038642961153
0.4866421017272675,-70.5204081632653,9.634038642961153
0.4866421017272675,-70.08163265306122,9.634038642961153
0.4866421017272675,-69.64285714285714,9.634038642961153
0.4866421017272675,-69.20408163265306,9.634038642961153
0.4866421017272675,-68.76530612244898,9.634038642961153
0.4866421017272675,-68.3265306122449,9.634038642961153
0.4866421017272675,-67.88775510204081,9.634038642961153
0.4866421017272675,-67.44897959183673,9.634038642961153
0.4866421017272675,-67.01020408163265,9.634038642961153
520859.02784983313,-66.57142857142857,9.634038642961153
520859.02784983313,-66.13265306122449,9.634038642961153
520859.02784983313,-65.6938775510204,9.634038642961153
520859.02784983313,-65.25510204081633,9.634038642961153
520859.02784983313,-64.81632653061224,9.634038642961153
520859.02784983313,-64.37755102040816,9.634038642961153
520859.02784983313,-63.93877551020408,9.634038642961153
520859.02784983313,-63.5,9.634038642961153
0.49445386082552295,-85,10.164237392191986
0.4866421017272675,-84.56122448979592,10.164237392191986
0.4866421017272675,-84.12244897959184,10.164237392191986
0.4866421017272675,-83.68367346938776,10.164237392191986
0.4866421017272675,-83.24489795918367,10.164237392191986
0.4866421017272675,-82.8061224489796,10.164237392191986
0.4866421017272675,-82.36734693877551,10.164237392191986
0.4866421017272675,-81.92857142857143,10.164237392191986
0.4866421017272675,-81.48979591836735,10.164237392191986
0.4866421017272675,-81.05102040816327,10.164237392191986
0.4866421017272675,-80.61224489795919,10.164237392191986
0.4866421017272675,-80.1734693877551,10.164237392191986
0.4866421017272675,-79.73469387755102,10.164237392191986
0.4866421017272675,-79.29591836734694,10.164237392191986
0.4866421017272675,-78.85714285714286,10.164237392191986
0.4866421017272675,-78.41836734693878,10.164237392191986
0.4866421017272675,-77.9795918367347,10.164237392191986
0.4866421017272675,-77.54081632653062,10.164237392191986
0.4866421017272675,-77.10204081632654,10.164237392191986
0.4866421017272675,-76.66326530612245,10.164237392191986
0.4866421017272675,-76.22448979591837,10.164237392191986
0.4866421017272675,-75.78571428571429,10.164237392191986
0.4866421017272675,-75.34693877551021,10.164237392191986
0.4866421017272675,-74.90816326530611,10.164237392191986
0.4866421017272675,-74.46938775510205,10.164237392191986
0.4866421017272675,-74.03061224489795,10.164237392191986
0.4866421017272675,-73.59183673469389,10.164237392191986
0.4866421017272675,-73.15306122448979,10.164237392191986
0.4866421017272675,-72.71428571428572,10.164237392191986
0.4866421017272675,-72.27551020408163,10.164237392191986
0.4866421017272675,-71.83673469387755,10.164237392191986
0.4866421017272675,-71.39795918367346,10.164237392191986
0.4866421017272675,-70.95918367346938,10.164237392191986
0.4866421017272675,-70.5204081632653,10.164237392191986
0.4866421017272675,-70.08163265306122,10.164237392191986
0.4866421017272675,-69.64285714285714,10.164237392191986
0.4866421017272675,-69.20408163265306,10.164237392191986
0.4866421017272675,-68.76530612244898,10.164237392191986
0.4866421017272675,-68.3265306122449,10.164237392191986
0.4866421017272675,-67.88775510204081,10.164237392191986
0.4866421017272675,-67.44897959183673,10.164237392191986
0.4866421017272675,-67.01020408163265,10.164237392191986
520859.02784983313,-66.57142857142857,10.164237392191986
520859.02784983313,-66.13265306122449,10.164237392191986
520859.02784983313,-65.6938775510204,10.164237392191986
520859.02784983313,-65.25510204081633,10.164237392191986
520859.02784983313,-64.81632653061224,10.164237392191986
520859.02784983313,-64.37755102040816,10.164237392191986
520859.02784983313,-63.93877551020408,10.164237392191986
520859.02784983313,-63.5,10.164237392191986
0.49445386082552295,-85,10.694436141422818
0.4866421017272675,-84.56122448979592,10.694436141422818
0.4866421017272675,-84.12244897959184,10.694436141422818
0.4866421017272675,-83.68367346938776,10.694436141422818
0.4866421017272675,-83.24489795918367,10.694436141422818
0.4866421017272675,-82.8061224489796,10.694436141422818
0.4866421017272675,-82.36734693877551,10.694436141422818
0.4866421017272675,-81.92857142857143,10.694436141422818
0.4866421017272675,-81.48979591836735,10.694436141422818
0.4866421017272675,-81.05102040816327,10.694436141422818
0.4866421017272675,-80.61224489795919,10.694436141422818
0.4866421017272675,-80.1734693877551,10.694436141422818
0.4866421017272675,-79.73469387755102,10.694436141422818
0.4866421017272675,-79.29591836734694,10.694436141422818
0.4866421017272675,-78.85714285714286,10.694436141422818
0.4866421017272675,-78.41836734693878,10.694436141422818
0.4866421017272675,-77.9795918367347,10.694436141422818
0.4866421017272675,-77.54081632653062,10.694436141422818
0.4866421017272675,-77.10204081632654,10.694436141422818
0.4866421017272675,-76.66326530612245,10.694436141422818
0.4866421017272675,-76.22448979591837,10.694436141422818
0.4866421017272675,-75.78571428571429,10.694436141422818
0.4866421017272675,-75.34693877551021,10.694436141422818
0.4866421017272675,-74.90816326530611,10.694436141422818
0.4866421017272675,-74.46938775510205,10.694436141422818
0.4866421017272675,-74.03061224489795,10.694436141422818
0.4866421017272675,-73.59183673469389,10.694436141422818
0.4866421017272675,-73.15306122448979,10.694436141422818
0.4866421017272675,-72.71428571428572,10.694436141422818
0.4866421017272675,-72.27551020408163,10.694436141422818
0.4866421017272675,-71.83673469387755,10.694436141422818
0.4866421017272675,-71.39795918367346,10.694436141422818
0.4866421017272675,-70.95918367346938,10.694436141422818
0.4866421017272675,-70.5204081632653,10.694436141422818
0.4866421017272675,-70.08163265306122,10.694436141422818
0.4866421017272675,-69.64285714285714,10.694436141422818
0.4866421017272675,-69.20408163265306,10.694436141422818
0.4866421017272675,-68.76530612244898,10.694436141422818
0.4866421017272675,-68.3265306122449,10.694436141422818
0.4866421017272675,-67.88775510204081,10.694436141422818
0.4866421017272675,-67.44897959183673,10.694436141422818
0.4866421017272675,-67.01020408163265,10.694436141422818
520859.02784983313,-66.57142857142857,10.694436141422818
520859.02784983313,-66.13265306122449,10.694436141422818
520859.02784983313,-65.6938775510204,10.694436141422818
520859.02784983313,-65.25510204081633,10.694436141422818
520859.02784983313,-64.81632653061224,10.694436141422818
520859.02784983313,-64.37755102040816,10.694436141422818
520859.02784983313,-63.93877551020408,10.694436141422818
520859.02784983313,-63.5,10.694436141422818
0.49445386082552295,-85,11.22463489065365
0.4866421017272675,-84.56122448979592,11.22463489065365
0.4866421017272675,-84.12244897959184,11.22463489065365
0.4866421017272675,-83.68367346938776,11.22463489065365
0.4866421017272675,-83.24489795918367,11.22463489065365
0.4866421017272675,-82.8061224489796,11.22463489065365
0.4866421017272675,-82.36734693877551,11.22463489065365
0.4866421017272675,-81.92857142857143,11.22463489065365
0.4866421017272675,-81.48979591836735,11.22463489065365
0.4866421017272675,-81.05102040816327,11.22463489065365
0.4866421017272675,-80.61224489795919,11.22463489065365
0.4866421017272675,-80.1734693877551,11.22463489065365
0.4866421017272675,-79.73469387755102,11.22463489065365
0.4866421017272675,-79.29591836734694,11.22463489065365
0.4866421017272675,-78.85714285714286,11.22463489065365
0.4866421017272675,-78.41836734693878,11.22463489065365
0.4866421017272675,-77.9795918367347,11.22463489065365
0.4866421017272675,-77.54081632653062,11.22463489065365
0.4866421017272675,-77.10204081632654,11.22463489065365
0.4866421017272675,-76.66326530612245,11.22463489065365
0.4866421017272675,-76.22448979591837,11.22463489065365
0.4866421017272675,-75.78571428571429,11.22463489065365
0.4866421017272675,-75.34693877551021,11.22463489065365
0.4866421017272675,-74.90816326530611,11.22463489065365
0.4866421017272675,-74.46938775510205,11.22463489065365
0.4866421017272675,-74.03061224489795,11.22463489065365
0.4866421017272675,-73.59183673469389,11.22463489065365
0.4866421017272675,-73.15306122448979,11.22463489065365
0.4866421017272675,-72.71428571428572,11.22463489065365
0.4866421017272675,-72.27551020408163,11.22463489065365
0.4866421017272675,-71.83673469387755,11.22463489065365
0.4866421017272675,-71.39795918367346,11.22463489065365
0.4866421017272675,-70.95918367346938,11.22463489065365
0.4866421017272675,-70.5204081632653,11.22463489065365
0.4866421017272675,-70.08163265306122,11.22463489065365
0.4866421017272675,-69.64285714285714,11.22463489065365
0.4866421017272675,-69.20408163265306,11.22463489065365
0.4866421017272675,-68.76530612244898,11.22463489065365
0.4866421017272675,-68.3265306122449,11.22463489065365
0.4866421017272675,-67.88775510204081,11.22463489065365
0.4866421017272675,-67.44897959183673,11.22463489065365
0.4866421017272675,-67.01020408163265,11.22463489065365
520859.02784983313,-66.57142857142857,11.22463489065365
520859.02784983313,-66.13265306122449,11.22463489065365
520859.02784983313,-65.6938775510204,11.22463489065365
520859.02784983313,-65.25510204081633,11.22463489065365
520859.02784983313,-64.81632653061224,11.22463489065365
520859.02784983313,-64.37755102040816,11.22463489065365
520859.02784983313,-63.93877551020408,11.22463489065365
520859.02784983313,-63.5,11.22463489065365
0.49445386082552295,-85,11.754833639884483
0.4866421017272675,-84.56122448979592,11.754833639884483
0.4866421017272675,-84.12244897959184,11.754833639884483
0.4866421017272675,-83.68367346938776,11.754833639884483
0.4866421017272675,-83.24489795918367,11.754833639884483
0.4866421017272675,-82.8061224489796,11.754833639884483
0.4866421017272675,-82.36734693877551,11.754833639884483
0.4866421017272675,-81.92857142857143,11.754833639884483
0.4866421017272675,-81.48979591836735,11.754833639884483
0.4866421017272675,-81.05102040816327,11.754833639884483
0.4866421017272675,-80.61224489795919,11.754833639884483
0.4866421017272675,-80.1734693877551,11.754833639884483
0.4866421017272675,-79.73469387755102,11.754833639884483
0.4866421017272675,-79.29591836734694,11.754833639884483
0.4866421017272675,-78.85714285714286,11.754833639884483
0.4866421017272675,-78.41836734693878,11.754833639884483
0.4866421017272675,-77.9795918367347,11.754833639884483
0.4866421017272675,-77.54081632653062,11.754833639884483
0.4866421017272675,-77.10204081632654,11.754833639884483
0.4866421017272675,-76.66326530612245,11.754833639884483
0.4866421017272675,-76.22448979591837,11.754833639884483
0.4866421017272675,-75.78571428571429,11.754833639884483
0.4866421017272675,-75.34693877551021,11.754833639884483
0.4866421017272675,-74.90816326530611,11.754833639884483
0.4866421017272675,-74.46938775510205,11.754833639884483
0.4866421017272675,-74.03061224489795,11.754833639884483
0.4866421017272675,-73.59183673469389,11.754833639884483
0.4866421017272675,-73.15306122448979,11.754833639884483
0.4866421017272675,-72.71428571428572,11.754833639884483
0.4866421017272675,-72.27551020408163,11.754833639884483
0.4866421017272675,-71.83673469387755,11.754833639884483
0.4866421017272675,-71.39795918367346,11.754833639884483
0.4866421017272675,-70.95918367346938,11.754833639884483
0.4866421017272675,-70.5204081632653,11.754833639884483
0.4866421017272675,-70.08163265306122,11.754833639884483
0.4866421017272675,-69.64285714285714,11.754833639884483
0.4866421017272675,-69.20408163265306,11.754833639884483
0.4866421017272675,-68.76530612244898,11.754833639884483
0.4866421017272675,-68.3265306122449,11.754833639884483
0.4866421017272675,-67.88775510204081,11.754833639884483
0.4866421017272675,-67.44897959183673,11.754833639884483
0.4866421017272675,-67.01020408163265,11.754833639884483
520859.02784983313,-66.57142857142857,11.754833639884483
520859.02784983313,-66.13265306122449,11.754833639884483
520859.02784983313,-65.6938775510204,11.754833639884483
520859.02784983313,-65.25510204081633,11.754833639884483
520859.02784983313,-64.81632653061224,11.754833639884483
520859.02784983313,-64.37755102040816,11.754833639884483
520859.02784983313,-63.93877551020408,11.754833639884483
520859.02784983313,-63.5,11.754833639884483
0.49445386082552295,-85,12.285032389115315
0.4866421017272675,-84.56122448979592,12.285032389115315
0.4866421017272675,-84.12244897959184,12.285032389115315
0.4866421017272675,-83.68367346938776,12.285032389115315
0.4866421017272675,-83.24489795918367,12.285032389115315
0.4866421017272675,-82.8061224489796,12.285032389115315
0.4866421017272675,-82.36734693877551,12.285032389115315
0.4866421017272675,-81.92857142857143,12.285032389115315
0.4866421017272675,-81.48979591836735,12.285032389115315
0.4866421017272675,-81.05102040816327,12.285032389115315
0.4866421017272675,-80.61224489795919,12.285032389115315
0.4866421017272675,-80.1734693877551,12.285032389115315
0.4866421017272675,-79.73469387755102,12.285032389115315
0.4866421017272675,-79.29591836734694,12.285032389115315
0.4866421017272675,-78.85714285714286,12.285032389115315
0.4866421017272675,-78.41836734693878,12.285032389115315
0.4866421017272675,-77.9795918367347,12.285032389115315
0.4866421017272675,-77.54081632653062,12.285032389115315
0.4866421017272675,-77.10204081632654,12.285032389115315
0.4866421017272675,-76.66326530612245,12.285032389115315
0.4866421017272675,-76.22448979591837,12.285032389115315
0.4866421017272675,-75.78571428571429,12.285032389115315
0.4866421017272675,-75.34693877551021,12.285032389115315
0.4866421017272675,-74.90816326530611,12.285032389115315
0.4866421017272675,-74.46938775510205,12.285032389115315
0.4866421017272675,-74.03061224489795,12.285032389115315
0.4866421017272675,-73.59183673469389,12.285032389115315
0.4866421017272675,-73.15306122448979,12.285032389115315
0.4866421017272675,-72.71428571428572,12.285032389115315
0.4866421017272675,-72.27551020408163,12.285032389115315
0.4866421017272675,-71.83673469387755,12.285032389115315
0.4866421017272675,-71.39795918367346,12.285032389115315
0.4866421017272675,-70.95918367346938,12.285032389115315
0.4866421017272675,-70.5204081632653,12.285032389115315
0.4866421017272675,-70.08163265306122,12.285032389115315
0.4866421017272675,-69.64285714285714,12.285032389115315
0.4866421017272675,-69.20408163265306,12.285032389115315
0.4866421017272675,-68.76530612244898,12.285032389115315
0.4866421017272675,-68.3265306122449,12.285032389115315
0.4866421017272675,-67.88775510204081,12.285032389115315
0.4866421017272675,-67.44897959183673,12.285032389115315
0.4866421017272675,-67.01020408163265,12.285032389115315
520859.02784983313,-66.57142857142857,12.285032389115315
520859.02784983313,-66.13265306122449,12.285032389115315
520859.02784983313,-65.6938775510204,12.285032389115315
520859.02784983313,-65.25510204081633,12.285032389115315
520859.02784983313,-64.81632653061224,12.285032389115315
520859.02784983313,-64.37755102040816,12.285032389115315
520859.02784983313,-63.93877551020408,12.285032389115315
520859.02784983313,-63.5,12.285032389115315
0.49445386082552295,-85,12.815231138346148
0.4866421017272675,-84.56122448979592,12.815231138346148
0.4866421017272675,-84.12244897959184,12.815231138346148
0.4866421017272675,-83.68367346938776,12.815231138346148
0.4866421017272675,-83.24489795918367,12.815231138346148
0.4866421017272675,-82.8061224489796,12.815231138346148
0.4866421017272675,-82.36734693877551,12.815231138346148
0.4866421017272675,-81.92857142857143,12.815231138346148
0.4866421017272675,-81.48979591836735,12.815231138346148
0.4866421017272675,-81.05102040816327,12.815231138346148
0.4866421017272675,-80.61224489795919,12.815231138346148
0.4866421017272675,-80.1734693877551,12.815231138346148
0.4866421017272675,-79.73469387755102,12.815231138346148
0.4866421017272675,-79.29591836734694,12.815231138346148
0.4866421017272675,-78.85714285714286,12.815231138346148
0.4866421017272675,-78.41836734693878,12.815231138346148
0.4866421017272675,-77.9795918367347,12.815231138346148
0.4866421017272675,-77.54081632653062,12.815231138346148
0.4866421017272675,-77.10204081632654,12.815231138346148
0.4866421017272675,-76.66326530612245,12.815231138346148
0.4866421017272675,-76.22448979591837,12.815231138346148
0.4866421017272675,-75.78571428571429,12.815231138346148
0.4866421017272675,-75.34693877551021,12.815231138346148
0.4866421017272675,-74.90816326530611,12.815231138346148
0.4866421017272675,-74.46938775510205,12.815231138346148
0.4866421017272675,-74.03061224489795,12.815231138346148
0.4866421017272675,-73.59183673469389,12.815231138346148
0.4866421017272675,-73.15306122448979,12.815231138346148
0.4866421017272675,-72.71428571428572,12.815231138346148
0.4866421017272675,-72.27551020408163,12.815231138346148
0.4866421017272675,-71.83673469387755,12.815231138346148
0.4866421017272675,-71.39795918367346,12.815231138346148
0.4866421017272675,-70.95918367346938,12.815231138346148
0.4866421017272675,-70.5204081632653,12.815231138346148
0.4866421017272675,-70.08163265306122,12.815231138346148
0.4866421017272675,-69.64285714285714,12.815231138346148
0.4866421017272675,-69.20408163265306,12.815231138346148
0.4866421017272675,-68.76530612244898,12.815231138346148
0.4866421017272675,-68.3265306122449,12.815231138346148
0.4866421017272675,-67.88775510204081,12.815231138346148
0.4866421017272675,-67.44897959183673,12.815231138346148
0.4866421017272675,-67.01020408163265,12.815231138346148
520859.02784983313,-66.57142857142857,12.815231138346148
520859.02784983313,-66.13265306122449,12.815231138346148
520859.02784983313,-65.6938775510204,12.815231138346148
520859.02784983313,-65.25510204081633,12.815231138346148
520859.02784983313,-64.81632653061224,12.815231138346148
520859.02784983313,-64.37755102040816,12.815231138346148
520859.02784983313,-63.93877551020408,12.815231138346148
520859.02784983313,-63.5,12.815231138346148
0.49445386082552295,-85,13.34542988757698
0.4866421017272675,-84.56122448979592,13.34542988757698
0.4866421017272675,-84.12244897959184,13.34542988757698
0.4866421017272675,-83.68367346938776,13.34542988757698
0.4866421017272675,-83.24489795918367,13.34542988757698
0.4866421017272675,-82.8061224489796,13.34542988757698
0.4866421017272675,-82.36734693877551,13.34542988757698
0.4866421017272675,-81.92857142857143,13.34542988757698
0.4866421017272675,-81.48979591836735,13.34542988757698
0.4866421017272675,-81.05102040816327,13.34542988757698
0.4866421017272675,-80.61224489795919,13.34542988757698
0.4866421017272675,-80.1734693877551,13.34542988757698
0.4866421017272675,-79.73469387755102,13.34542988757698
0.4866421017272675,-79.29591836734694,13.34542988757698
0.4866421017272675,-78.85714285714286,13.34542988757698
0.4866421017272675,-78.41836734693878,13.34542988757698
0.4866421017272675,-77.9795918367347,13.34542988757698
0.4866421017272675,-77.54081632653062,13.34542988757698
0.4866421017272675,-77.10204081632654,13.34542988757698
0.4866421017272675,-76.66326530612245,13.34542988757698
0.4866421017272675,-76.22448979591837,13.34542988757698
0.4866421017272675,-75.78571428571429,13.34542988757698
0.4866421017272675,-75.34693877551021,13.34542988757698
0.4866421017272675,-74.90816326530611,13.34542988757698
0.4866421017272675,-74.46938775510205,13.34542988757698
0.4866421017272675,-74.03061224489795,13.34542988757698
0.4866421017272675,-73.59183673469389,13.34542988757698
0.4866421017272675,-73.15306122448979,13.34542988757698
0.4866421017272675,-72.71428571428572,13.34542988757698
0.4866421017272675,-72.27551020408163,13.34542988757698
0.4866421017272675,-71.83673469387755,13.34542988757698
0.4866421017272675,-71.39795918367346,13.34542988757698
0.4866421017272675,-70.95918367346938,13.34542988757698
0.4866421017272675,-70.5204081632653,13.34542988757698
0.4866421017272675,-70.08163265306122,13.34542988757698
0.4866421017272675,-69.64285714285714,13.34542988757698
0.4866421017272675,-69.20408163265306,13.34542988757698
0.4866421017272675,-68.76530612244898,13.34542988757698
0.4866421017272675,-68.3265306122449,13.34542988757698
0.4866421017272675,-67.88775510204081,13.34542988757698
0.4866421017272675,-67.44897959183673,13.34542988757698
0.4866421017272675,-67.01020408163265,13.34542988757698
520859.02784983313,-66.57142857142857,13.34542988757698
520859.02784983313,-66.13265306122449,13.34542988757698
520859.02784983313,-65.6938775510204,13.34542988757698
520859.02784983313,-65.25510204081633,13.34542988757698
520859.02784983313,-64.81632653061224,13.34542988757698
520859.02784983313,-64.37755102040816,13.34542988757698
520859.02784983313,-63.93877551020408,13.34542988757698
520859.02784983313,-63.5,13.34542988757698
0.49445386082552295,-85,13.875628636807813
0.4866421017272675,-84.56122448979592,13.875628636807813
0.4866421017272675,-84.12244897959184,13.875628636807813
0.4866421017272675,-83.68367346938776,13.875628636807813
0.4866421017272675,-83.24489795918367,13.875628636807813
0.4866421017272675,-82.8061224489796,13.875628636807813
0.4866421017272675,-82.36734693877551,13.875628636807813
0.4866421017272675,-81.92857142857143,13.875628636807813
0.4866421017272675,-81.48979591836735,13.875628636807813
0.4866421017272675,-81.05102040816327,13.875628636807813
0.4866421017272675,-80.61224489795919,13.875628636807813
0.4866421017272675,-80.1734693877551,13.875628636807813
0.4866421017272675,-79.73469387755102,13.875628636807813
0.4866421017272675,-79.29591836734694,13.875628636807813
0.4866421017272675,-78.85714285714286,13.875628636807813
0.4866421017272675,-78.41836734693878,13.875628636807813
0.4866421017272675,-77.9795918367347,13.875628636807813
0.4866421017272675,-77.54081632653062,13.875628636807813
0.4866421017272675,-77.10204081632654,13.875628636807813
0.4866421017272675,-76.66326530612245,13.875628636807813
0.4866421017272675,-76.22448979591837,13.875628636807813
0.4866421017272675,-75.78571428571429,13.875628636807813
0.4866421017272675,-75.34693877551021,13.875628636807813
0.4866421017272675,-74.90816326530611,13.875628636807813
0.4866421017272675,-74.46938775510205,13.875628636807813
0.4866421017272675,-74.03061224489795,13.875628636807813
0.4866421017272675,-73.59183673469389,13.875628636807813
0.4866421017272675,-73.15306122448979,13.875628636807813
0.4866421017272675,-72.71428571428572,13.875628636807813
0.4866421017272675,-72.27551020408163,13.875628636807813
0.4866421017272675,-71.83673469387755,13.875628636807813
0.4866421017272675,-71.39795918367346,13.875628636807813
0.4866421017272675,-70.95918367346938,13.875628636807813
0.4866421017272675,-70.5204081632653,13.875628636807813
0.4866421017272675,-70.08163265306122,13.875628636807813
0.4866421017272675,-69.64285714285714,13.875628636807813
0.4866421017272675,-69.20408163265306,13.875628636807813
0.4866421017272675,-68.76530612244898,13.875628636807813
0.4866421017272675,-68.3265306122449,13.875628636807813
0.4866421017272675,-67.88775510204081,13.875628636807813
0.4866421017272675,-67.44897959183673,13.875628636807813
0.4866421017272675,-67.01020408163265,13.875628636807813
520859.02784983313,-66.57142857142857,13.875628636807813
520859.02784983313,-66.13265306122449,13.875628636807813
520859.02784983313,-65.6938775510204,13.875628636807813
520859.02784983313,-65.25510204081633,13.875628636807813
520859.02784983313,-64.81632653061224,13.875628636807813
520859.02784983313,-64.37755102040816,13.875628636807813
520859.02784983313,-63.93877551020408,13.875628636807813
520859.02784983313,-63.5,13.875628636807813
0.49445386082552295,-85,14.405827386038645
0.4866421017272675,-84.56122448979592,14.405827386038645
0.4866421017272675,-84.12244897959184,14.405827386038645
0.4866421017272675,-83.68367346938776,14.405827386038645
0.4866421017272675,-83.24489795918367,14.405827386038645
0.4866421017272675,-82.8061224489796,14.405827386038645
0.4866421017272675,-82.36734693877551,14.405827386038645
0.4866421017272675,-81.92857142857143,14.405827386038645
0.4866421017272675,-81.48979591836735,14.405827386038645
0.4866421017272675,-81.05102040816327,14.405827386038645
0.4866421017272675,-80.61224489795919,14.405827386038645
0.4866421017272675,-80.1734693877551,14.405827386038645
0.4866421017272675,-79.73469387755102,14.405827386038645
0.4866421017272675,-79.29591836734694,14.405827386038645
0.4866421017272675,-78.85714285714286,14.405827386038645
0.4866421017272675,-78.41836734693878,14.405827386038645
0.4866421017272675,-77.9795918367347,14.405827386038645
0.4866421017272675,-77.54081632653062,14.405827386038645
0.4866421017272675,-77.10204081632654,14.405827386038645
0.4866421017272675,-76.66326530612245,14.405827386038645
