Q,max_south_extent,max_landfalling_v850hPa
0.3933871261209826,-84.56122448979592,18.02081906065649
0.3933871261209826,-84.12244897959184,18.02081906065649
0.3933871261209826,-83.68367346938776,18.02081906065649
0.3933871261209826,-83.24489795918367,18.02081906065649
0.3933871261209826,-82.8061224489796,18.02081906065649
0.3933871261209826,-82.36734693877551,18.02081906065649
0.3933871261209826,-81.92857142857143,18.02081906065649
0.3933871261209826,-81.48979591836735,18.02081906065649
0.3933871261209826,-81.05102040816327,18.02081906065649
0.3933871261209826,-80.61224489795919,18.02081906065649
0.3933871261209826,-80.1734693877551,18.02081906065649
0.3933871261209826,-79.73469387755102,18.02081906065649
0.3933871261209826,-79.29591836734694,18.02081906065649
0.3933871261209826,-78.85714285714286,18.02081906065649
0.3933871261209826,-78.41836734693878,18.02081906065649
0.3933871261209826,-77.9795918367347,18.02081906065649
0.3933871261209826,-77.54081632653062,18.02081906065649
0.3933871261209826,-77.10204081632654,18.02081906065649
0.3933871261209826,-76.66326530612245,18.02081906065649
0.3933871261209826,-76.22448979591837,18.02081906065649
0.3933871261209826,-75.78571428571429,18.02081906065649
0.3933871261209826,-75.34693877551021,18.02081906065649
0.3933871261209826,-74.90816326530611,18.02081906065649
0.3933871261209826,-74.46938775510205,18.02081906065649
0.3933871261209826,-74.03061224489795,18.02081906065649
0.3933871261209826,-73.59183673469389,18.02081906065649
0.3933871261209826,-73.15306122448979,18.02081906065649
0.3933871261209826,-72.71428571428572,18.02081906065649
0.3933871261209826,-72.27551020408163,18.02081906065649
0.3933871261209826,-71.83673469387755,18.02081906065649
0.3933871261209826,-71.39795918367346,18.02081906065649
0.3933871261209826,-70.95918367346938,18.02081906065649
0.3933871261209826,-70.5204081632653,18.02081906065649
0.3933871261209826,-70.08163265306122,18.02081906065649
0.3933871261209826,-69.64285714285714,18.02081906065649
0.3933871261209826,-69.20408163265306,18.02081906065649
0.3933871261209826,-68.76530612244898,18.02081906065649
0.3933871261209826,-68.3265306122449,18.02081906065649
0.3933871261209826,-67.88775510204081,18.02081906065649
0.3933871261209826,-67.44897959183673,18.02081906065649
0.3933871261209826,-67.01020408163265,18.02081906065649
86276445453.45123,-66.57142857142857,18.02081906065649
86276445453.45123,-66.13265306122449,18.02081906065649
86276445453.45123,-65.6938775510204,18.02081906065649
86276445453.45123,-65.25510204081633,18.02081906065649
86276445453.45123,-64.81632653061224,18.02081906065649
86276445453.45123,-64.37755102040816,18.02081906065649
86276445453.45123,-63.93877551020408,18.02081906065649
86276445453.45123,-63.5,18.02081906065649
0.39970192184191344,-85,18.727170905288386
0.3933871261209826,-84.56122448979592,18.727170905288386
0.3933871261209826,-84.12244897959184,18.727170905288386
0.3933871261209826,-83.68367346938776,18.727170905288386
